column1,upload,latency,server_id,upload_bytes,packet_loss,download,jitter,download_bytes
2022-08-24 17:05:00,26.68464824595,139.295,14316.0,49001821.0,0.0,62.208850868009996,2.511,77858200.0
2022-08-24 17:10:00,22.30536025716,138.228,14316.0,33826558.0,0.0,54.27926969234,1.834,72986304.0
2022-08-24 17:15:00,7.6811375568899996,138.706,14316.0,13815064.0,0.33557,57.188625034665,1.248,76710304.0
2022-08-24 17:20:00,4.5022585774,137.216,14316.0,7873965.0,0.0,55.294826090185,1.485,74314904.0
2022-08-24 17:25:00,13.41824423262,140.45,14316.0,22187200.0,0.0,58.04152273111,1.143,73540704.0
2022-08-24 17:30:00,34.688867792905,140.945,14316.0,63142021.0,0.0,58.133418793885,0.566,77982904.0
2022-08-24 17:35:00,13.445435396399999,137.812,14316.0,23995592.0,0.0,59.67511352972,0.962,74317704.0
2022-08-24 17:40:00,17.737252371514998,138.228,14316.0,30798974.0,0.0,57.619914734015,2.031,77603504.0
2022-08-24 17:45:00,25.97950904247,142.376,14316.0,39504609.0,0.0,60.78886787061,0.342,77422904.0
2022-08-24 17:50:00,13.188515519774999,141.87,14316.0,16332552.0,0.0,57.42016954352,3.566,76442640.0
2022-08-24 17:55:00,15.659661301485,141.617,14316.0,27804000.0,0.3367,59.023158838785,1.688,74408704.0
2022-08-24 18:00:00,22.92569110582,142.97,14316.0,39614092.0,0.337838,54.53700591423,5.252,70791104.0
2022-08-24 18:05:00,6.576713966085,137.259,14316.0,6112816.0,0.0,59.905872210889996,1.738,80154200.0
2022-08-24 18:10:00,6.2048496243899995,139.189,14316.0,6645528.0,0.0,54.448741443475,2.159,70144607.0
2022-08-24 18:15:00,8.228416948425,138.196,14316.0,14858504.0,0.0,52.33452164805,2.786,71433691.0
2022-08-24 18:20:00,11.58190989128,142.294,14316.0,20995540.0,0.0,58.891536516245,0.798,79034768.0
2022-08-24 18:25:00,23.91140893982,139.166,14316.0,40072966.0,0.3367,51.803080880535,2.521,70701400.0
2022-08-24 18:30:00,27.804742614085,137.858,14316.0,47897782.0,0.0,47.65013415321,1.569,63817440.0
2022-08-24 18:35:00,5.03038055809,138.031,14316.0,7661688.0,0.0,63.080059112455,1.774,78734704.0
2022-08-24 18:40:00,15.188103655325,139.991,14316.0,27000215.0,0.0,55.587680417259996,0.894,71772504.0
2022-08-24 18:45:00,7.4212574750049995,135.508,14316.0,13011264.0,0.33557,51.43747264274,2.009,67706800.0
2022-08-24 18:50:00,5.597023354135,140.253,14316.0,10550293.0,0.0,51.834376658825,1.849,69237104.0
2022-08-24 18:55:00,9.558876624895,139.331,14316.0,17960748.0,0.0,58.833614149405,3.001,77951736.0
2022-08-24 19:00:00,19.80577209089,138.655,14316.0,32308409.0,0.343643,59.45683653877,2.725,74869304.0
2022-08-24 19:05:00,23.17460774709,142.925,14316.0,41109333.0,0.0,65.236568644365,4.018,83349000.0
2022-08-24 19:10:00,8.513573215945,139.834,14316.0,15786176.0,0.0,61.762302378659996,0.771,82495000.0
2022-08-24 19:15:00,10.67880314634,139.955,14316.0,19293304.0,0.338983,68.73901789519999,7.25,81934168.0
2022-08-24 19:20:00,6.976837586859999,139.279,14316.0,10934274.0,0.3367,66.851116473055,0.984,87020344.0
2022-08-24 19:25:00,4.08531214065,136.185,14316.0,3694034.0,0.70922,67.018825833945,4.734,87775072.0
2022-08-24 19:30:00,4.30932643664,142.148,14316.0,6425276.0,1.0101,65.93847298436499,2.01,82562304.0
2022-08-24 19:35:00,7.01879925936,135.866,14316.0,12086908.0,0.33557,67.516064023675,8.266,87395000.0
2022-08-24 19:40:00,5.24641450691,133.963,14316.0,9883227.0,0.338983,64.31638731341499,7.976,84508304.0
2022-08-24 19:45:00,21.212251059139998,141.669,14316.0,37910600.0,0.0,71.42206249364,1.646,87951506.0
2022-08-24 19:50:00,44.360064370989996,137.764,14316.0,64690984.0,0.0,73.44795678315,0.896,88949672.0
2022-08-24 19:55:00,15.426354402385,140.751,14316.0,18800464.0,0.0,65.32884617689,1.564,86811304.0
2022-08-24 20:00:00,8.58851676303,142.956,14316.0,8274304.0,0.0,68.175869362065,4.243,89269716.0
2022-08-24 20:05:00,34.050790971474996,140.34,14316.0,56390600.0,0.33557,65.079723541955,1.762,82895400.0
2022-08-24 20:10:00,40.998407975485,142.287,14316.0,71831144.0,0.0,64.76523225065999,1.621,85925000.0
2022-08-24 20:15:00,43.78134424266,142.28,14316.0,70922650.0,0.0,55.178828768605,1.165,74431104.0
2022-08-24 20:20:00,37.328134922835,139.188,14316.0,63893125.0,0.0,58.08647512645,1.379,76899304.0
2022-08-24 20:25:00,43.89354212553,137.476,14316.0,66426312.0,0.0,60.53525152202,1.273,80925704.0
2022-08-24 20:30:00,13.905640502799999,141.059,14316.0,25092451.0,0.334448,56.66340985347,1.142,74362504.0
2022-08-24 20:35:00,7.17604109031,138.059,14316.0,12844748.0,0.0,57.54169054708,1.859,76963704.0
2022-08-24 20:40:00,30.20840639702,137.557,14316.0,51979157.0,0.0,58.386890183969996,1.145,77922704.0
2022-08-24 20:45:00,46.517504689089996,140.391,14316.0,84344184.0,0.0,63.42592247599,3.602,79323008.0
2022-08-24 20:50:00,38.332788915225,139.762,14316.0,68476569.0,0.0,53.64186425767,1.241,70910104.0
2022-08-24 20:55:00,40.819025640245,139.68,14316.0,50124031.0,0.0,54.63971282972,1.515,73794000.0
2022-08-24 21:00:00,41.383463541135,140.354,14316.0,77092101.0,0.0,64.1272012056,1.4,80463704.0
2022-08-24 21:05:00,43.741999452645,141.943,14316.0,57745354.0,0.0,58.711375982715,1.228,74130104.0
2022-08-24 21:10:00,48.365138164425,141.853,14316.0,86750807.0,0.0,54.90169099523,3.497,73812200.0
2022-08-24 21:15:00,47.11381820229,139.294,14316.0,83497455.0,0.0,58.429843677819996,5.331,73421176.0
2022-08-24 21:20:00,42.6690700044,139.666,14316.0,60365081.0,0.0,55.274592934645,1.237,73400704.0
2022-08-24 21:25:00,46.94220259116,138.224,14316.0,80343881.0,0.0,59.432994679395,1.102,73996008.0
2022-08-24 21:30:00,45.25982944092,141.818,14316.0,64987571.0,0.0,62.696468390645,1.97,78762600.0
2022-08-24 21:35:00,48.719767702815,139.35,14316.0,88569036.0,0.0,59.183147251935,1.618,74902904.0
2022-08-24 21:40:00,48.32739554736,135.553,14316.0,85908664.0,0.0,59.37280638224,1.527,75425104.0
2022-08-24 21:45:00,42.973383682765,139.012,14316.0,67972112.0,0.0,58.15558218636,0.382,73583840.0
2022-08-24 21:50:00,48.88759150463,140.648,14316.0,86981766.0,0.0,56.7686497281,0.914,70990472.0
2022-08-24 21:55:00,44.66746795433,146.16,14316.0,68209815.0,0.0,36.958826428465,1.216,53299274.0
2022-08-24 22:00:00,44.17944607376,140.547,14316.0,62802663.0,0.0,50.290583839365,8.313,67078200.0
2022-08-24 22:05:00,48.766963140285,140.747,14316.0,80025326.0,0.0,51.35246592365,1.796,68154904.0
2022-08-24 22:10:00,42.616968865945,150.247,14316.0,71495009.0,0.0,37.622049735815,7.218,48811104.0
2022-08-24 22:15:00,44.30934415303,137.528,14316.0,59697064.0,0.0,60.83885566665,1.996,75835304.0
2022-08-24 22:20:00,41.300776158125,137.412,14316.0,64074583.0,0.0,55.280803262175,0.983,71589104.0
2022-08-24 22:25:00,45.290125768464996,138.121,14316.0,78850464.0,0.0,51.844142284425,1.001,66851400.0
2022-08-24 22:30:00,44.284968236005,140.485,14316.0,74510608.0,0.0,53.03584615403,3.73,67306808.0
2022-08-24 22:35:00,40.948694837665,137.794,14316.0,76898841.0,0.3367,46.731440554285,2.358,63102304.0
2022-08-24 22:40:00,48.827220101994996,141.525,14316.0,88922704.0,0.0,48.29248343584,2.648,63981240.0
2022-08-24 22:45:00,36.463175152895,143.021,14316.0,59939077.0,0.0,51.207545565625,2.382,67995304.0
2022-08-24 22:50:00,21.960839667145,140.777,14316.0,39936112.0,0.0,61.187099401425,1.882,77840104.0
2022-08-24 22:55:00,22.792153805135,141.336,14316.0,41442608.0,0.0,57.447276783955,12.209,73012536.0
2022-08-24 23:00:00,36.32417520539,137.711,14316.0,61994556.0,0.0,56.97003523852,0.721,76524104.0
2022-08-24 23:05:00,43.093790794655,142.306,14316.0,74227713.0,0.0,60.498287103245,0.797,76498800.0
2022-08-24 23:10:00,42.572291128825,141.783,14316.0,58908712.0,0.0,57.135982209165,1.861,74737704.0
2022-08-24 23:15:00,14.111184033495,141.923,14316.0,25309976.0,0.0,60.551059628459996,1.051,77156904.0
2022-08-24 23:20:00,33.707269832205,143.818,14316.0,58527000.0,0.0,59.467082816255,2.629,78950304.0
2022-08-24 23:25:00,44.32423673207,141.396,14316.0,74963563.0,0.0,62.250316629835,1.659,78201304.0
2022-08-24 23:30:00,42.981791276055,139.799,14316.0,74568678.0,0.0,56.832988416134995,7.384,76186704.0
2022-08-24 23:35:00,41.78259534056,139.233,14316.0,70864256.0,0.0,63.55746850458,0.596,79917704.0
2022-08-24 23:40:00,44.576853629915,139.685,14316.0,54909184.0,0.0,62.716198006115,3.34,78505872.0
2022-08-24 23:45:00,43.271471774809996,138.734,14316.0,72043664.0,0.0,63.34772117724,0.84,78634366.0
2022-08-24 23:50:00,46.688029296734996,138.431,14316.0,68207784.0,0.0,55.82133826853,2.684,75595640.0
2022-08-24 23:55:00,43.2232692572,138.012,14316.0,74986021.0,0.0,64.39004912214,2.073,79805704.0
2022-08-25 00:00:00,44.090845909624996,139.344,14316.0,61040524.0,0.0,56.3412510202,1.731,75174504.0
2022-08-25 00:05:00,47.548243582985,140.45,14316.0,79581014.0,0.33557,62.470264458289996,2.747,77800904.0
2022-08-25 00:10:00,41.671564755125,141.881,14316.0,77547045.0,0.0,56.542338984215,1.472,76318200.0
2022-08-25 00:15:00,44.40045438812,142.434,14316.0,53880664.0,0.0,60.966487815605,1.32,76846104.0
2022-08-25 00:20:00,44.084925499105,142.47,14316.0,58004472.0,0.0,54.855601820035,0.545,74509274.0
2022-08-25 00:25:00,47.373454143535,137.698,14316.0,84994377.0,0.0,56.92920271648,1.968,77141504.0
2022-08-25 00:30:00,48.27324210165,138.491,14316.0,85909828.0,0.0,57.33613938699,0.962,71948904.0
2022-08-25 00:35:00,45.90626807927,141.387,14316.0,82246215.0,0.0,58.30632377277,1.837,74593400.0
2022-08-25 00:40:00,43.92099268874,142.713,14316.0,76013349.0,0.3367,63.257106852825,0.345,78845304.0
2022-08-25 00:45:00,45.297930639549996,142.203,14316.0,56723893.0,0.0,62.375087755665,2.31,83145840.0
2022-08-25 00:50:00,44.28621182739,139.988,14316.0,63617461.0,0.0,59.791118480695,1.789,79556504.0
2022-08-25 00:55:00,43.580729301135,140.302,14316.0,52899484.0,0.0,59.933208333174996,1.374,76560240.0
2022-08-25 01:00:00,48.03631886932,142.448,14316.0,81071734.0,0.0,62.326320662825,1.003,79347904.0
2022-08-25 01:05:00,41.83038587084,139.107,14316.0,53632319.0,0.0,55.747790900729996,2.501,75698000.0
2022-08-25 01:10:00,40.84157050247,133.963,14316.0,49894264.0,0.0,59.08018856641,3.477,74663504.0
2022-08-25 01:15:00,44.97485627888,137.514,14316.0,78323951.0,0.0,62.567836790945,1.872,80050578.0
2022-08-25 01:20:00,41.69618481279,135.766,14316.0,75984814.0,0.0,56.156367891165,1.302,76200704.0
2022-08-25 01:25:00,43.769541568595,139.789,14316.0,79576648.0,0.0,58.1961095326,2.597,77275904.0
2022-08-25 01:30:00,45.59535497423,140.36,14316.0,78032248.0,0.0,58.19350027951,2.943,78022104.0
2022-08-25 01:35:00,48.95939937037,139.788,14316.0,88740899.0,0.0,55.932147601509996,1.123,75506040.0
2022-08-25 01:40:00,44.13249477693,138.901,14316.0,61850464.0,0.0,53.39299339277,1.284,71449104.0
2022-08-25 01:45:00,48.741450443405,141.889,14316.0,88689344.0,0.0,49.33633725974,0.604,66834704.0
2022-08-25 01:50:00,47.181880035085,138.438,14316.0,84371081.0,0.0,59.24202329315,1.249,75201000.0
2022-08-25 01:55:00,42.268641207825,135.555,14316.0,48636610.0,0.0,58.0198705081,2.186,77673400.0
2022-08-25 02:00:00,42.26376602442,137.904,14316.0,53269248.0,0.0,60.455043692385,0.983,76654200.0
2022-08-25 02:05:00,45.416911054574996,138.271,14316.0,81469864.0,0.0,55.210689122125,0.871,74302304.0
2022-08-25 02:10:00,42.76567340389,139.133,14316.0,49258776.0,0.0,65.526790830165,1.331,82008104.0
2022-08-25 02:15:00,42.062617025245,142.565,14316.0,53322840.0,0.0,56.87250105284,1.868,76200600.0
2022-08-25 02:20:00,45.70340246622,141.357,14316.0,81983048.0,0.0,58.66179254461,1.083,78972600.0
2022-08-25 02:25:00,48.607829219375,140.435,14316.0,87697533.0,0.0,58.158443209485,1.591,77791672.0
2022-08-25 02:30:00,47.754664494105,137.14,14316.0,87842000.0,0.0,63.29780967515,1.946,79790768.0
2022-08-25 02:35:00,41.02987922986,140.905,14316.0,76586338.0,0.0,58.147090669724996,2.138,78174704.0
2022-08-25 02:40:00,46.704356202035,142.405,14316.0,81599062.0,0.0,53.575046016259996,1.156,72629200.0
2022-08-25 02:45:00,44.205973480175,141.587,14316.0,54616848.0,0.0,56.08319436372,1.505,76001904.0
2022-08-25 02:50:00,41.06083931477,139.048,14316.0,56048166.0,0.0,56.194072361254996,3.586,75679904.0
2022-08-25 02:55:00,45.1235989638,138.898,14316.0,62201344.0,0.0,64.534786374685,1.162,80843104.0
2022-08-25 03:00:00,41.881907175274996,140.25,14316.0,61004347.0,0.0,59.93822084569,1.088,76469504.0
2022-08-25 03:05:00,43.0326869701,137.188,14316.0,54384646.0,0.0,59.112422760285,1.384,79633504.0
2022-08-25 03:10:00,43.12597921216,140.006,14316.0,72611240.0,0.0,60.21043765929,0.645,79083304.0
2022-08-25 03:15:00,43.66823083239,136.464,14316.0,72097213.0,0.0,58.45427300061,1.501,78618400.0
2022-08-25 03:20:00,46.341731057684996,141.768,14316.0,65392898.0,0.0,57.52598925217,1.184,75328504.0
2022-08-25 03:25:00,48.51861870364,135.279,14316.0,89209184.0,0.0,61.396663623285,1.8,78247240.0
2022-08-25 03:30:00,45.17148104682,140.085,14316.0,63664452.0,0.0,62.06058120558,0.981,81274200.0
2022-08-25 03:35:00,45.33278171591,141.607,14316.0,55902093.0,0.0,60.3921545894,0.859,74754400.0
2022-08-25 03:40:00,45.101221948265,137.631,14316.0,63712662.0,0.0,66.303234359315,0.476,82873408.0
2022-08-25 03:45:00,46.65988445858,139.762,14316.0,80326137.0,0.0,63.406841359095,1.136,79074072.0
2022-08-25 03:50:00,42.558161489285,141.844,14316.0,58189864.0,0.0,58.10820364341,1.187,77120504.0
2022-08-25 03:55:00,50.14421389629,138.68,14316.0,91403548.0,0.0,56.328548077525,1.19,75671808.0
2022-08-25 04:00:00,47.021418599445,136.324,14316.0,78953744.0,0.0,62.49531939147,1.162,83075008.0
2022-08-25 04:05:00,45.09970369866,133.745,14316.0,55776494.0,0.33557,57.572841366865,1.473,77576800.0
2022-08-25 04:10:00,45.50226109644,137.991,14316.0,63749656.0,0.0,56.45344890307,3.103,75012000.0
2022-08-25 04:15:00,44.659464718975,141.843,14316.0,66777808.0,0.0,58.399402391769996,0.788,76595504.0
2022-08-25 04:20:00,48.88540949766,137.756,14316.0,88103267.0,0.0,57.293323222249995,0.814,72571904.0
2022-08-25 04:25:00,43.57217674934,139.905,14316.0,55834810.0,0.0,58.79133967171,0.706,79213504.0
2022-08-25 04:30:00,47.111384425284996,135.999,14316.0,84416864.0,0.0,58.533031245195,1.552,78393104.0
2022-08-25 04:35:00,43.65788537277,139.865,14316.0,62883743.0,0.0,66.442913322975,2.074,83139000.0
2022-08-25 04:40:00,45.016199970384996,138.723,14316.0,57053849.0,0.0,57.440822315785,2.715,77119104.0
2022-08-25 04:45:00,46.940569900629995,140.074,14316.0,85152360.0,0.0,57.124995880365,1.455,76942600.0
2022-08-25 04:50:00,46.819849983545,138.428,14316.0,79820676.0,0.0,57.065494228759995,0.86,72156104.0
2022-08-25 04:55:00,41.989878373315,140.49,14316.0,58848087.0,0.0,63.043163358235,1.25,78033304.0
2022-08-25 05:00:00,38.396860574434996,141.106,14316.0,65777976.0,0.0,51.641444518065,0.456,70621600.0
2022-08-25 05:05:00,42.710650207149996,141.938,14316.0,56391664.0,0.0,61.49530407124,1.038,77707000.0
2022-08-25 05:10:00,43.933466749565,139.052,14316.0,75294286.0,0.0,54.919551408924995,0.774,71454704.0
2022-08-25 05:15:00,44.8194912791,138.92,14316.0,54571920.0,0.0,58.676234989345,1.576,78507904.0
2022-08-25 05:20:00,39.097269553014996,136.001,14316.0,67850482.0,0.0,63.15407187335,1.422,79571536.0
2022-08-25 05:25:00,42.33069107736,136.074,14316.0,79422892.0,0.0,62.521816280304996,1.109,78246104.0
2022-08-25 05:30:00,41.84810132603,136.053,14316.0,55104371.0,0.0,60.1457251309,0.928,79665600.0
2022-08-25 05:35:00,46.6227750813,137.353,14316.0,83023796.0,0.0,64.116024141925,1.285,80817904.0
2022-08-25 05:40:00,44.87828339697,137.73,14316.0,55873960.0,0.0,58.950839803579996,0.529,77800904.0
2022-08-25 05:45:00,44.34486661615,139.982,14316.0,63490985.0,0.0,58.353770980275,0.774,77855504.0
2022-08-25 05:50:00,45.621531428475,137.548,14316.0,82918043.0,0.0,58.58781793069,0.704,78117040.0
2022-08-25 05:55:00,45.31502048435,140.119,14316.0,61293662.0,0.0,55.60676916355,1.239,74540304.0
2022-08-25 06:00:00,42.91644550788,137.015,14316.0,70315744.0,0.0,60.6156958629,2.09,75980904.0
2022-08-25 06:05:00,44.45476042173,135.939,14316.0,53979255.0,0.0,51.548312493299996,1.69,70187904.0
2022-08-25 06:10:00,44.422694074545,140.174,14316.0,78479464.0,0.0,61.64365002762,1.362,82219304.0
2022-08-25 06:15:00,48.082072351135,136.687,14316.0,87289784.0,0.0,60.540775204,1.368,75535704.0
2022-08-25 06:20:00,49.245738194115,137.155,14316.0,87093530.0,0.0,58.022372949659996,1.486,78198400.0
2022-08-25 06:25:00,47.542124808195,138.471,14316.0,85755754.0,0.0,59.144573030814996,0.62,79328040.0
2022-08-25 06:30:00,45.609064997044996,138.627,14316.0,82721664.0,0.0,57.681239811025,2.467,73137504.0
2022-08-25 06:35:00,43.034952900415,141.99,14316.0,56864070.0,0.0,54.2619357069,0.906,72839304.0
2022-08-25 06:40:00,42.6335170237,138.493,14316.0,51809858.0,0.0,60.98913948936,0.913,76615104.0
2022-08-25 06:45:00,47.025034932675,141.173,14316.0,80488512.0,0.0,56.390422470975,0.364,72437400.0
2022-08-25 06:50:00,46.88269331016,135.591,14316.0,83310309.0,0.0,62.331455245659996,1.392,79067904.0
2022-08-25 06:55:00,42.101923668284996,139.422,14316.0,57713577.0,0.0,63.411098561505,1.703,80077304.0
2022-08-25 07:00:00,44.33072171782,136.538,14316.0,55517636.0,0.0,61.016605311359996,1.812,77485536.0
2022-08-25 07:05:00,42.4282862982,136.011,14316.0,57488778.0,0.0,65.94273781617,1.017,82625040.0
2022-08-25 07:10:00,44.74565399429,136.352,14316.0,57822086.0,0.0,55.950862507444995,0.545,73768904.0
2022-08-25 07:15:00,48.938075211345,136.356,14316.0,87044282.0,0.33557,53.91202113462,1.982,73138904.0
2022-08-25 07:20:00,47.30736069465,140.185,14316.0,85788340.0,0.0,57.13994186517,0.167,73227104.0
2022-08-25 07:25:00,43.873896433405,138.355,14316.0,53641309.0,0.0,59.01391964144,1.055,79479240.0
2022-08-25 07:30:00,41.754770936995,140.186,14316.0,69709248.0,0.0,63.349971848765,0.732,80005904.0
2022-08-25 07:35:00,41.698160826095,141.011,14316.0,53784692.0,0.0,55.179973177855,1.321,74764200.0
2022-08-25 07:40:00,41.97519178794,142.683,14316.0,72072646.0,0.0,58.723430426815,2.084,74082504.0
2022-08-25 07:45:00,47.31376938645,140.398,14316.0,81932902.0,0.0,58.55476739155,3.078,77796176.0
2022-08-25 07:50:00,47.92871388224,135.827,14316.0,84596135.0,0.0,55.209926182625,2.446,69672400.0
2022-08-25 07:55:00,42.676584958475,142.814,14316.0,60141196.0,0.0,50.0470001452,3.312,67172000.0
2022-08-25 08:00:00,42.6875331403,137.997,14316.0,61638446.0,0.0,58.781154429385,0.759,75814200.0
2022-08-25 08:05:00,43.56636315035,138.857,14316.0,60867464.0,0.0,54.39223051471,1.989,72266600.0
2022-08-25 08:10:00,41.97929640245,135.272,14316.0,58703000.0,0.0,53.991870382689996,1.703,73312400.0
2022-08-25 08:15:00,44.5230129894,142.284,14316.0,56080296.0,0.0,55.23015170877,1.792,74625704.0
2022-08-25 08:20:00,45.911372144525,141.962,14316.0,78543235.0,0.0,60.60879888982,2.311,76469504.0
2022-08-25 08:25:00,47.023173360295,142.99,14316.0,84922457.0,0.0,53.924144243275,24.225,72987600.0
2022-08-25 08:30:00,48.08294973156,139.554,14316.0,88504383.0,0.0,58.048961391235,0.869,71939104.0
2022-08-25 08:35:00,45.30971042543,137.312,14316.0,61569185.0,0.0,58.33703971704,3.204,73249504.0
2022-08-25 08:40:00,43.22990683085,137.151,14316.0,59095281.0,0.0,59.16118222373,1.214,72739800.0
2022-08-25 08:45:00,41.29133859651,140.042,14316.0,68574843.0,0.0,58.811717785755,1.742,78996504.0
2022-08-25 08:50:00,39.490488571315,136.7,14316.0,67895609.0,0.0,59.61053833044,1.573,75828872.0
2022-08-25 08:55:00,49.477961719125,140.327,14316.0,88826802.0,0.0,47.3622160447,1.737,62773200.0
2022-08-25 09:00:00,47.49409776667,141.348,14316.0,85216774.0,0.0,64.00212490397,0.831,80074504.0
2022-08-25 09:05:00,45.687769835865,136.674,14316.0,78209264.0,0.0,54.188060275115,0.582,73414704.0
2022-08-25 09:10:00,45.391734051075,135.166,14316.0,74758854.0,0.0,60.636928469185,2.322,76682200.0
2022-08-25 09:15:00,42.179011075365,137.602,14316.0,78372944.0,0.0,62.058422086795,3.052,77148504.0
2022-08-25 09:20:00,43.915644482844996,136.925,14316.0,77177464.0,0.0,56.282817483895,4.351,76263440.0
2022-08-25 09:25:00,46.225863435819996,136.503,14316.0,73496042.0,0.0,57.6564061303,1.584,77355600.0
2022-08-25 09:30:00,41.763346376975,140.13,14316.0,76419176.0,0.0,54.92177156287,0.944,74422704.0
2022-08-25 09:35:00,45.211604035125,142.539,14316.0,76947248.0,0.0,56.199840183875,1.949,74600504.0
2022-08-25 09:40:00,45.998362506315,137.955,14316.0,77103305.0,0.0,57.46615953658,9.265,76573104.0
2022-08-25 09:45:00,48.87025751919,137.665,14316.0,88893681.0,0.0,59.249095742315,2.021,78322840.0
2022-08-25 09:50:00,41.68469494392,138.254,14316.0,58720621.0,0.0,54.43278837853,1.051,73757600.0
2022-08-25 09:55:00,46.48710917941,139.362,14316.0,79444381.0,0.0,58.175807712505,2.544,76823600.0
2022-08-25 10:00:00,40.961146010305,137.969,14316.0,74793749.0,0.0,60.356571091119996,2.004,77332936.0
2022-08-25 10:05:00,47.050974875674996,138.272,14316.0,85519271.0,0.0,56.018832787499996,2.304,75793304.0
2022-08-25 10:10:00,45.18663302529,135.756,14316.0,57225160.0,0.0,58.925090595454996,1.569,78759904.0
2022-08-25 10:15:00,43.962122757185,137.555,14316.0,57569377.0,0.0,56.589107175565,5.509,70582400.0
2022-08-25 10:20:00,46.07431313354,142.226,14316.0,62853620.0,0.0,58.23277640497,1.545,71927904.0
2022-08-25 10:25:00,46.824641243605,135.392,14316.0,84047562.0,0.0,56.78357282472,2.168,76073304.0
2022-08-25 10:30:00,9.595299356625,141.547,14316.0,15661166.0,0.0,58.224513770185,1.436,77487200.0
2022-08-25 10:35:00,12.684883897035,149.944,14316.0,22204473.0,0.0,57.919093829545,22.248,76081704.0
2022-08-25 10:40:00,13.868416684595,138.327,14316.0,26810989.0,0.0,62.38447954091,0.804,77302400.0
2022-08-25 10:45:00,14.921502076445,140.963,14316.0,19460616.0,0.0,63.562114806135,1.047,79934504.0
2022-08-25 10:50:00,12.045479560875,142.242,14316.0,21658225.0,0.0,55.83925208799,0.366,74487104.0
2022-08-25 10:55:00,16.78369243744,140.941,14316.0,19906600.0,0.0,59.068065457755,4.218,79384872.0
2022-08-25 11:00:00,17.066002940625,142.961,14316.0,30423573.0,0.0,53.6831698022,3.964,71150904.0
2022-08-25 11:05:00,12.797257255989999,137.82,14316.0,23427264.0,0.0,54.00798366493,2.3,68971104.0
2022-08-25 11:10:00,8.3792119406,137.969,14316.0,15774536.0,0.0,59.009212304725,5.268,75423600.0
2022-08-25 11:15:00,13.453408114175,140.362,14316.0,22475158.0,0.0,63.29216392285,1.107,79543904.0
2022-08-25 11:20:00,11.360344631084999,139.07,14316.0,20925229.0,0.0,63.168193883495,1.554,79136504.0
2022-08-25 11:25:00,21.93846265161,141.776,14316.0,28126084.0,0.0,62.46376421375,1.687,78037400.0
2022-08-25 11:30:00,17.45457565737,138.229,14316.0,28922115.0,0.0,60.24519718291,0.953,76575904.0
2022-08-25 11:35:00,14.31973354582,137.843,14316.0,24602924.0,0.0,61.216121620005,1.311,76945504.0
2022-08-25 11:40:00,14.41957180879,136.235,14316.0,17778298.0,0.0,56.869945205515,2.082,72361904.0
2022-08-25 11:45:00,17.526436928875,138.584,14316.0,32708264.0,0.0,59.18846494025,1.467,75810104.0
2022-08-25 11:50:00,15.468438145204999,137.631,14316.0,20549998.0,0.0,57.565410336134995,2.311,77474704.0
2022-08-25 11:55:00,22.280412135509998,142.948,14316.0,40006024.0,0.0,55.7200656793,4.974,73403504.0
2022-08-25 12:00:00,22.148782183575,135.552,14316.0,31145200.0,0.0,61.936740865939996,1.861,78391704.0
2022-08-25 12:05:00,5.924812680915,135.686,14316.0,10974140.0,0.0,58.06718801589,1.287,76405104.0
2022-08-25 12:10:00,4.299721028335,136.974,14316.0,7941102.0,0.0,53.50166649515,1.716,72063600.0
2022-08-25 12:15:00,17.202141865005,136.207,14316.0,28805000.0,0.0,52.93957844792,1.634,72167040.0
2022-08-25 12:20:00,15.535470009675,140.381,14316.0,26473849.0,0.0,59.693424077719996,1.208,76232904.0
2022-08-25 12:25:00,32.48636063854,137.763,14316.0,50517407.0,0.0,57.992336021545,0.795,75922000.0
2022-08-25 12:30:00,24.668969716345,138.6,14316.0,32051240.0,0.0,57.221797644125,1.581,73416000.0
2022-08-25 12:35:00,18.115365187715,137.65,14316.0,23521831.0,0.0,61.333263350835,2.512,77393400.0
2022-08-25 12:40:00,23.776711971095,138.54,14316.0,31341747.0,0.0,57.164928133795,1.214,75713504.0
2022-08-25 12:45:00,19.70147826124,137.744,14316.0,36675160.0,0.0,54.207103245035,1.309,73970504.0
2022-08-25 12:50:00,15.25526521951,138.031,14316.0,16342769.0,0.0,60.79536811515,1.56,77096704.0
2022-08-25 12:55:00,30.170816367855,140.086,14316.0,53849217.0,0.0,54.592891232605,1.077,73360104.0
2022-08-25 13:00:00,14.686882921405,136.607,14316.0,27871328.0,0.0,30.843133914044998,2.128,42340872.0
2022-08-25 13:05:00,10.513130833915,135.869,14316.0,17973624.0,0.0,54.1461214908,1.257,68003704.0
2022-08-25 13:10:00,8.592308572344999,139.258,14316.0,15558231.0,0.0,54.490230093484996,1.239,69505904.0
2022-08-25 13:15:00,27.245462184215,140.198,14316.0,51204901.0,0.0,58.538661738704995,4.216,76880523.0
2022-08-25 13:20:00,9.67402708363,141.099,14316.0,17616208.0,0.0,41.19006600728,1.379,56222600.0
2022-08-25 13:25:00,4.75428801183,142.222,14316.0,8987325.0,0.0,62.508632685745,2.882,79017240.0
2022-08-25 13:30:00,42.514963854795,138.968,14316.0,56932465.0,0.0,58.04193471844,1.539,74843840.0
2022-08-25 13:35:00,15.931427980779999,137.838,14316.0,29088728.0,0.0,57.96998952359,0.732,75075000.0
